10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,,,
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,,,
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,,,
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,,,
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,,,
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,,,
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,,,
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,,,
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,,,
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,,,
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,,,
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,,,
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,,,
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100835,BIC,4.5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100838,BIC,2,LH,IF,4.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100842,BIC,3,LH,IF,6.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100843,BIC,5,LH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100844,BIC,2,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100846,BIC,9,LH,IF,4.4,3,1,1,2,1,10,1,NOR,,,,
10,10_100846,BIC,9,LH,IF,4.4,3,1,1,2,1,10,1,NOR,,,,
10,10_100846,BIC,9,LH,IF,4.4,3,1,1,2,1,10,1,NOR,,,,
10,10_100846,BIC,9,LH,IF,4.4,3,1,1,2,1,10,1,NOR,,,,
10,10_100846,BIC,9,LH,IF,4.4,3,1,1,2,1,10,1,NOR,,,,
10,10_100846,BIC,9,LH,IF,4.4,3,1,1,2,1,10,1,NOR,,,,
10,10_100846,BIC,9,LH,IF,4.4,3,1,1,2,1,10,1,NOR,,,,
10,10_100846,BIC,9,LH,IF,4.4,3,1,1,2,1,10,1,NOR,,,,
10,10_100846,BIC,9,LH,IF,4.4,3,1,1,2,1,10,1,NOR,,,,
10,10_100846,BIC,9,LH,IF,4.4,3,1,1,2,1,10,1,NOR,,,,
10,10_100846,BIC,9,LH,IF,4.4,3,1,1,2,1,10,1,NOR,,,,
10,10_100846,BIC,9,LH,IF,4.4,3,1,1,2,1,10,1,NOR,,,,
10,10_100846,BIC,9,LH,IF,4.4,3,1,1,2,1,10,1,NOR,,,,
10,10_100846,BIC,9,LH,IF,4.4,3,1,1,2,1,10,1,NOR,,,,
10,10_100846,BIC,9,LH,IF,4.4,3,1,1,2,1,10,1,NOR,,,,
10,10_100846,BIC,9,LH,IF,4.4,3,1,1,2,1,10,1,NOR,,,,
10,10_100846,BIC,9,LH,IF,4.4,3,1,1,2,1,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100855,BIC,5,LH,IF,4.2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100857,BIC,8,LH,IF,4.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100857,BIC,8,LH,IF,4.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100857,BIC,8,LH,IF,4.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100857,BIC,8,LH,IF,4.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100857,BIC,8,LH,IF,4.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100857,BIC,8,LH,IF,4.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100857,BIC,8,LH,IF,4.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100857,BIC,8,LH,IF,4.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100857,BIC,8,LH,IF,4.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100857,BIC,8,LH,IF,4.8,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100857,BIC,8,LH,IF,4.8,3,1,1,2,0.5,10,1,NOR,,,,
